,FIPS CODE,Population Density,County,State,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,MMWR_week,Series_Complete_Pop_Pct,Series_Complete_Yes,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Completeness_pct,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,SVI_CTGY,Series_Complete_Pop_Pct_SVI,Series_Complete_12PlusPop_Pct_SVI,Series_Complete_18PlusPop_Pct_SVI,Series_Complete_65PlusPop_Pct_SVI,Metro_status,Series_Complete_Pop_Pct_UR_Equity,Series_Complete_12PlusPop_Pct_UR_Equity,Series_Complete_18PlusPop_Pct_UR_Equity,Series_Complete_65PlusPop_Pct_UR_Equity,Cases ,Deaths,risk
2437,47019,165.5495409,Carter,Tennessee,20.80645161,8.451612903,21.5,-5.353501095,-14.61290323,2.64516129,13,11.63548387,6560.612903,6560.612903,13.10645161,6560.0,14.21290323,3972.741935,31.49032258,98.50967742,10495.64516,18.62903226,10495.64516,20.97741935,10487.09677,22.7,6105.967742,48.40322581,C,9.0,9.0,9.0,9.612903226,Metro,1.0,1.0,1.0,1.612903226,8.0,0.0,30.514919162761096
2438,47021,131.40257309999998,Cheatham,Tennessee,9.35483871,19.44444444,12.26917612,-11.2,-20.12903226,6.6521739129999995,13,9.212903226,3749.83871,3749.83871,10.69032258,3748.83871,11.78387097,2010.354839,31.81935484,98.50967742,7039.516129000001,17.29677419,7039.516129000001,20.06129032,7032.677419,22.11935484,3580.5806450000005,56.66774194,A,1.0,1.0,1.0,1.612903226,Metro,1.0,1.0,1.0,1.612903226,12.0,0.0,32.92777100965362
2439,47023,61.14385307,Chester,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.5,5.239778738,13,9.696774194,1676.645161,1676.645161,11.26774194,1676.645161,12.39677419,979.3870968,32.81290323,98.50967742,2787.741935,16.10967742,2787.741935,18.71612903,2786.354839,20.59354839,1495.6774189999999,50.11290323,C,9.0,9.0,9.0,9.838709677,Metro,1.0,1.0,1.0,1.838709677,2.0,0.0,30.155682880029996
2440,47025,72.96470155,Claiborne,Tennessee,1.0,31.703703700000002,12.26917612,-5.353501095,-16.70967742,5.260869565,13,10.5,3356.16129,3356.16129,11.96774194,3355.8064520000003,12.98387097,2116.580645,32.68064516,98.50967742,6317.483871,19.76129032,6316.129032,22.51935484,6314.451613,24.40967742,3574.483871,55.19354839,C,9.0,9.0,9.0,9.612903226,Non-metro,5.0,5.0,5.0,5.612903226,6.0,0.0,30.823056270350286
2441,47027,32.85335002,Clay,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-20.0,5.239778738,13,8.748387097,666.483871,666.483871,10.03225806,666.483871,10.93870968,495.22580650000003,25.751612899999998,98.50967742,1193.645161,15.68064516,1193.645161,17.97419355,1191.290323,19.548387100000003,746.8709677,38.83870968,C,9.0,9.0,9.0,9.258064516000001,Non-metro,5.0,5.0,5.0,5.258064516,0.0,0.0,30.192320785021927
2442,47029,80.91309701,Cocke,Tennessee,11.22580645,8.193548387,43.27272727,8.0,-10.16129032,2.483870968,13,9.541935484,3438.645161,3438.645161,10.97419355,3438.645161,11.97096774,2289.064516,29.44516129,98.50967742,7117.709677,19.76451613,7116.709677,22.70967742,7113.967742,24.76774194,4397.483871,56.56129032,C,9.0,9.0,9.0,9.451612903,Non-metro,5.0,5.0,5.0,5.451612902999999,12.0,0.0,30.37007491799095
2443,47031,126.5324963,Coffee,Tennessee,6.64516129,15.06451613,12.26917612,23.77777778,-12.74193548,2.35483871,13,9.229032258,5214.9354840000005,5214.9354840000005,10.94516129,5213.9354840000005,12.1483871,3699.7741939999996,37.60645161,98.50967742,10000.58065,17.68387097,9998.387097,20.98387097,9993.709676999999,23.28387097,6121.096774000001,62.22580645,B,5.0,5.0,5.0,5.741935484,Non-metro,5.0,5.0,5.0,5.741935484,13.0,0.0,31.51395886886698
2444,47033,54.98710151,Crockett,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-16.0,5.239778738,13,12.60645161,1793.0967739999999,1793.0967739999999,14.81290323,1793.0967739999999,16.43870968,1114.419355,40.77096774,98.50967742,2948.83871,20.72258065,2948.193548,24.37096774,2946.064516,27.00322581,1685.5161289999999,61.66451613,D,13.0,13.0,13.0,14.0,Metro,1.0,1.0,1.0,2.0,0.0,0.0,28.88273542615286
2445,47035,85.50200066,Cumberland,Tennessee,13.38709677,7.777777778,12.26917612,17.48387097,-14.67741935,2.516129032,13,13.30322581,8051.032258,8051.032258,15.0,8049.032258,16.07096774,6578.129032,34.8,98.50967742,14047.516130000002,23.21935484,14047.45161,26.18387097,14044.03226,28.03225806,10845.51613,57.37096774,C,9.0,9.0,9.0,9.64516129,Non-metro,5.0,5.0,5.0,5.64516129,8.0,0.0,29.99374988668882
2446,47037,1346.913793,Davidson,Tennessee,-16.5483871,-7.967741935,-7.064516128999999,-34.19354839,-34.48387097,7.935483871000001,13,10.97741935,76248.41935,76246.3871,12.84193548,76223.09677,13.83225806,31435.70968,36.12903226,98.50967742,136403.8387,19.6483871,136395.4194,22.97741935,136243.5161,24.71935484,52715.32258,60.57741935,C,9.0,9.0,9.0,9.870967742000001,Metro,1.0,1.0,1.0,1.870967742,159.0,1.0,26.308659611369638
2447,47039,34.92638799,Decatur,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-13.0,5.239778738,13,11.72580645,1367.16129,1367.16129,13.46451613,1367.16129,14.78387097,965.6774194,34.41935484,98.50967742,2144.354839,18.39677419,2143.354839,21.11935484,2143.354839,23.15483871,1355.290323,48.31290323,C,9.0,9.0,9.0,9.806451613,Non-metro,5.0,5.0,5.0,5.806451612999999,1.0,0.0,29.94342600168497
2448,47041,63.026742500000005,DeKalb,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-6.096774194,2.866666667,13,9.612903226,1969.2580649999998,1969.2580649999998,11.16774194,1969.2580649999998,12.23548387,1375.5161289999999,35.68387097,98.50967742,3569.870968,17.41935484,3567.8064520000003,20.24516129,3565.903226,22.17741935,2205.258065,57.20322581,B,5.0,5.0,5.0,5.741935484,Non-metro,5.0,5.0,5.0,5.741935484,3.0,0.0,30.713912283782413
2449,47043,105.09781670000001,Dickson,Tennessee,6.870967742,-3.1612903230000002,12.26917612,-1.0,-18.32258065,4.5806451610000005,13,9.093548387,4904.548387,4904.548387,10.6516129,4903.709677000001,11.77419355,2876.290323,31.99032258,98.50967742,9001.709676999999,16.68064516,9001.709676999999,19.56451613,8997.387097,21.61935484,4865.354839,54.11935484,B,5.0,5.0,5.0,5.64516129,Metro,1.0,1.0,1.0,1.64516129,10.0,0.0,31.01717572438289
2450,47045,73.96252784,Dyer,Tennessee,25.12903226,6.481481481,12.26917612,11.36842105,-6.451612902999999,0.8260869565000001,13,9.712903226,3607.483871,3607.483871,11.47741935,3607.483871,12.73870968,2227.677419,33.39677419,98.50967742,5593.16129,15.05483871,5591.709677000001,17.77741935,5590.193547999999,19.73548387,3229.580645,48.42258065,D,13.0,13.0,13.0,13.83870968,Non-metro,5.0,5.0,5.0,5.838709677000001,3.0,0.0,29.60309750882717
2451,47047,55.57005956,Fayette,Tennessee,-2.5,0.5758099911,12.26917612,7.5806451610000005,-21.16129032,6.130434782999999,13,11.25806452,4630.903225999999,4630.903225999999,12.78709677,4628.548387,13.80322581,2878.5483870000003,31.70645161,98.50967742,8720.580645,21.20645161,8719.580645,24.08064516,8711.548387,25.98064516,5004.096774000001,55.12258065,B,5.0,5.0,5.0,5.612903226,Metro,1.0,1.0,1.0,1.612903226,4.0,0.0,31.01408659196506
2452,47049,35.9337521,Fentress,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-10.03703704,5.239778738,13,8.183870967999999,1514.806452,1514.806452,9.416129032,1514.806452,10.27741935,1067.064516,25.72258065,98.50967742,2821.16129,15.23548387,2820.4516129999997,17.53548387,2820.4516129999997,19.13548387,1930.5161289999999,46.53225806,C,9.0,9.0,9.0,9.290322581,Non-metro,5.0,5.0,5.0,5.290322581,2.0,0.0,30.168068238043816
2453,47051,74.74456398,Franklin,Tennessee,17.48387097,0.2962962963,12.26917612,-5.353501095,-10.77419355,2.851851852,13,9.290322581,3918.3225810000004,3918.3225810000004,10.61935484,3917.3225810000004,11.56451613,3011.83871,35.07096774,98.50967742,6988.161290000001,16.55806452,6986.258065000001,18.91612903,6983.741934999999,20.61290323,4712.806452000001,54.87419355,B,5.0,5.0,5.0,5.741935484,Non-metro,5.0,5.0,5.0,5.741935484,9.0,0.0,31.009817018452072
2454,47053,81.95712262,Gibson,Tennessee,10.58064516,-4.37037037,12.26917612,-5.353501095,-11.29032258,2.35483871,13,10.75806452,5286.225806,5286.225806,12.76774194,5286.225806,14.16129032,3490.903226,38.84193548,98.50967742,8831.419355,17.98064516,8829.741935,21.31612903,8825.645161,23.6483871,5402.032258,60.11290323,C,9.0,9.0,9.0,9.903225806,Non-metro,5.0,5.0,5.0,5.903225806,3.0,0.0,29.461934672129534
2455,47055,47.38045626,Giles,Tennessee,7.5806451610000005,11.77777778,12.26917612,-10.51612903,-13.90322581,5.434782609,13,8.083870968,2382.870968,2382.870968,9.351612903,2382.870968,10.20645161,1779.290323,29.40322581,98.50967742,4474.612903,15.18387097,4474.612903,17.55806452,4474.483871,19.17419355,2994.419355,49.49032258,C,9.0,9.0,9.0,9.64516129,Non-metro,5.0,5.0,5.0,5.64516129,4.0,0.0,30.477879978904376
2456,47057,81.41838917,Grainger,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-14.19354839,4.739130435,13,10.17096774,2370.806452,2369.806452,11.59032258,2368.806452,12.7,1588.6774189999999,32.56451613,98.50967742,4531.516129,19.43548387,4529.516129,22.16451613,4527.16129,24.26129032,2781.9032260000004,57.00967742,C,9.0,9.0,9.0,9.483870968,Metro,1.0,1.0,1.0,1.4838709680000002,3.0,0.0,30.01189719999994
2457,47059,110.2279942,Greene,Tennessee,6.7741935479999995,4.193548387,12.26917612,22.51612903,-14.16129032,3.3870967739999998,13,12.78387097,8825.0,8825.0,14.51935484,8824.741935,15.81935484,5727.870968,37.53548387,98.50967742,14288.516130000002,20.69354839,14288.516130000002,23.51935484,14260.74194,25.57741935,8586.516129000001,56.29677419,C,9.0,9.0,9.0,9.870967742000001,Non-metro,5.0,5.0,5.0,5.870967742,7.0,0.0,30.001286621358158
2458,47061,37.28081124,Grundy,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-9.47826087,5.239778738,13,6.1483870970000005,826.5483871,826.5483871,7.119354839,826.5483871,7.816129032,622.3548387,22.06451613,98.50967742,1511.7741939999999,11.26129032,1511.7741939999999,13.01935484,1511.7741939999999,14.30645161,977.0,34.63870968,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,2.0,0.0,29.49221781561667
2459,47063,393.3638998,Hamblen,Tennessee,5.741935484,11.19354839,12.26917612,-5.353501095,-11.41935484,2.419354839,13,7.9967741939999994,5195.129032,5195.129032,9.4,5193.129032,10.38064516,3327.064516,27.68709677,98.50967742,9910.258065,15.25483871,9909.258065,17.93548387,9905.290323000001,19.8,5860.258065,48.78064516,D,13.0,13.0,13.0,13.41935484,Metro,1.0,1.0,1.0,1.4193548390000001,11.0,0.0,29.626915297323933
2460,47065,652.7982361,Hamilton,Tennessee,-5.4193548389999995,-1.193548387,40.22580645,-46.45161289999999,-25.64516129,5.967741935,13,10.60645161,39013.93548,39012.870969999996,12.30645161,38998.25806,13.36774194,22506.51613,34.10322581,98.50967742,76229.3871,20.72903226,76225.16129,24.048387100000003,76081.54839,26.06451613,38151.19355,57.82580645,B,5.0,5.0,5.0,5.677419355,Metro,1.0,1.0,1.0,1.677419355,64.0,0.0,28.527560881895308
2461,47067,29.55833408,Hancock,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-19.66666667,5.239778738,13,10.96451613,726.0645161,726.0645161,12.69032258,726.0645161,13.85483871,392.8387097,27.30967742,98.50967742,1068.032258,16.13548387,1068.032258,18.68064516,1066.5483869999998,20.36774194,545.7419355000001,37.92903226,D,13.0,13.0,13.0,13.06451613,Non-metro,5.0,5.0,5.0,5.064516128999999,1.0,0.0,29.226356569700442
2462,47069,38.49690312,Hardeman,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-16.61290323,5.239778738,13,11.45806452,2868.83871,2868.83871,13.05806452,2868.83871,14.151612900000002,1650.580645,35.49032258,98.50967742,4588.451613,18.31935484,4588.451613,20.90645161,4587.16129,22.61935484,2575.258065,55.38709677,D,13.0,13.0,13.0,13.83870968,Non-metro,5.0,5.0,5.0,5.838709677000001,2.0,0.0,28.800556238128642
2463,47071,44.61319411,Hardin,Tennessee,17.25925926,5.130434783,12.26917612,-5.353501095,-13.93548387,3.5652173910000005,13,11.81612903,3029.774194,3029.774194,13.57419355,3028.322581,14.82903226,2121.0967739999996,35.45161289999999,98.50967742,4993.806452000001,19.46129032,4993.806452000001,22.37741935,4989.096774000001,24.42903226,3031.0967739999996,50.66451613,C,9.0,9.0,9.0,9.838709677,Non-metro,5.0,5.0,5.0,5.838709677000001,4.0,0.0,30.163862831518376
2464,47073,115.9628318,Hawkins,Tennessee,19.87096774,3.032258065,12.26917612,-5.353501095,-12.64516129,4.064516128999999,13,10.65806452,6048.9354840000005,6048.9354840000005,12.11612903,6047.9354840000005,13.22580645,3875.387097,31.48709677,98.50967742,10727.77419,18.89032258,10727.77419,21.5,10719.90323,23.45806452,6557.83871,53.29032258,C,9.0,9.0,9.0,9.548387097,Metro,1.0,1.0,1.0,1.548387097,10.0,0.0,30.34524637547816
2465,47075,33.80715497,Haywood,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-13.0,5.239778738,13,11.02903226,1907.451613,1907.451613,12.85806452,1907.451613,14.17419355,1195.5483869999998,35.00645161,98.50967742,3308.9032260000004,19.11935484,3308.709677,22.30645161,3307.83871,24.59677419,1911.322581,55.96774194,D,13.0,13.0,13.0,13.83870968,Non-metro,5.0,5.0,5.0,5.838709677000001,1.0,0.0,28.82062746335864
2466,47077,53.86743784,Henderson,Tennessee,7.612903226,18.60869565,12.26917612,-5.353501095,-15.12903226,2.217391304,13,12.40322581,3486.9354840000005,3486.9354840000005,14.52258065,3486.9354840000005,16.01290323,2227.935484,41.82580645,98.50967742,5282.516129,18.78387097,5282.516129,22.00322581,5281.774194,24.25806452,3112.935484,58.42903226,C,9.0,9.0,9.0,9.967741935,Non-metro,5.0,5.0,5.0,5.967741935,1.0,0.0,30.17484696498654
2467,47079,57.19129828,Henry,Tennessee,18.451612899999997,1.814814815,12.26917612,-5.353501095,-6.516129032,2.652173913,13,15.47419355,5003.903225999999,5003.903225999999,17.77096774,5002.612903,19.41935484,3438.516129,44.74193548,98.50967742,7139.838709999999,22.07419355,7139.838709999999,25.35806452,7138.709677,27.70967742,4435.903225999999,57.73870968,C,9.0,9.0,9.0,10.19354839,Non-metro,5.0,5.0,5.0,6.193548387000001,2.0,0.0,29.771059686111336
2468,47081,39.77639147,Hickman,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-15.80645161,4.7826086960000005,13,7.7258064520000005,1945.3870969999998,1945.3870969999998,8.919354839,1945.3870969999998,9.732258065,1260.7741939999999,27.92258065,98.50967742,3894.7096770000003,15.47096774,3894.096774,17.8483871,3893.741935,19.47096774,2347.516129,51.98387097,C,9.0,9.0,9.0,9.451612903,Metro,1.0,1.0,1.0,1.451612903,3.0,0.0,30.151174574121292
2469,47083,40.68681785,Houston,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.56521739,5.239778738,13,9.667741935,792.5806452,792.5806452,11.15483871,792.5806452,12.25806452,562.1935484,32.97419355,98.50967742,1506.4516130000002,18.35483871,1506.4516130000002,21.20645161,1506.193548,23.29032258,903.9032258,53.00322581,C,9.0,9.0,9.0,9.741935483999999,Non-metro,5.0,5.0,5.0,5.741935484,1.0,0.0,29.92340769032436
2470,47085,34.15382877,Humphreys,Tennessee,19.83333333,0.5758099911,12.26917612,-5.353501095,-9.612903226,4.25,13,9.838709677,1830.193548,1830.193548,11.41290323,1830.193548,12.5483871,1312.0,34.88709677,98.50967742,3160.870968,17.00967742,3160.870968,19.72258065,3159.741935,21.66774194,2055.774194,54.66774194,B,5.0,5.0,5.0,5.741935484,Non-metro,5.0,5.0,5.0,5.741935484,3.0,0.0,31.300298918478905
2471,47087,37.32810067,Jackson,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-13.2173913,5.239778738,13,8.929032258,1052.4516130000002,1052.4516130000002,10.09677419,1052.4516130000002,10.85806452,739.9354839,27.39354839,98.50967742,1891.9032260000001,16.06129032,1890.9032260000001,18.13870968,1890.677419,19.51290323,1185.16129,43.85806452,C,9.0,9.0,9.0,9.290322581,Non-metro,5.0,5.0,5.0,5.290322581,1.0,0.0,30.177813140920094
2472,47089,194.2512715,Jefferson,Tennessee,17.19354839,3.1612903230000002,12.26917612,10.0,-14.67741935,2.967741935,13,9.261290322999999,5041.709677000001,5041.709677000001,10.52903226,5040.903225999999,11.44193548,3299.645161,29.63548387,98.50967742,9544.064516,17.51290323,9544.064516,19.93870968,9537.0,21.64193548,5916.677419,53.151612899999996,C,9.0,9.0,9.0,9.451612903,Metro,1.0,1.0,1.0,1.451612903,10.0,0.0,30.602207082659785
2473,47091,59.7369964,Johnson,Tennessee,0.2571937227,3.875,12.26917612,-5.353501095,-6.296296296,5.239778738,13,10.33225806,1838.935484,1838.935484,11.58064516,1838.935484,12.44193548,1216.6774189999999,29.34516129,98.50967742,3139.806452,17.6483871,3139.806452,19.76129032,3137.0967739999996,21.21290323,1925.5161289999999,46.44193548,C,9.0,9.0,9.0,9.612903226,Non-metro,5.0,5.0,5.0,5.612903226,2.0,0.0,30.184396056156427
2474,47093,888.0572199,Knox,Tennessee,-6.161290322999999,1.5161290319999998,1.258064516,-2.903225806,-24.61290323,5.7741935479999995,13,10.88387097,51172.64516,51169.74194,12.61612903,51143.19355,13.73870968,26753.25806,35.17741935,98.50967742,92526.96774,19.66451613,92514.51612999999,22.79354839,92396.87097,24.83870968,45249.74194,59.50645161,B,5.0,5.0,5.0,5.64516129,Metro,1.0,1.0,1.0,1.64516129,83.0,1.0,28.942888863200228
2475,47095,45.698016700000004,Lake,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,9.119354839,640.4516129,640.4516129,10.08064516,640.4516129,10.65483871,397.2903226,33.81612903,98.50967742,1011.5806449999999,14.41290323,1011.5806449999999,15.90322581,1011.5806449999999,16.82258065,588.2258065000001,50.051612899999995,D,13.0,13.0,13.0,13.83870968,Non-metro,5.0,5.0,5.0,5.838709677000001,0.0,0.0,29.09837528568218
2476,47097,57.06876388,Lauderdale,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-12.22580645,1.47826087,13,7.990322581,2046.3870969999998,2046.3870969999998,9.287096774,2046.3870969999998,10.25806452,1301.6774189999999,31.13870968,98.50967742,3306.741935,12.90645161,3306.741935,15.02580645,3305.225806,16.56451613,1907.645161,45.64193548,D,13.0,13.0,13.0,13.61290323,Non-metro,5.0,5.0,5.0,5.612903226,1.0,0.0,28.785805183655945
2477,47099,68.97110486,Lawrence,Tennessee,10.41935484,11.4516129,12.26917612,-5.353501095,-12.51612903,3.884615385,13,8.364516129,3688.7096770000003,3688.7096770000003,9.996774194,3687.7096770000003,11.12258065,2469.516129,31.17741935,98.50967742,6542.129032,14.82580645,6540.483871,17.73225806,6534.774194,19.71612903,4056.451613,51.20967742,D,13.0,13.0,13.0,13.70967742,Non-metro,5.0,5.0,5.0,5.709677419,4.0,0.0,29.39861668386672
2478,47101,42.02219867,Lewis,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-11.95652174,5.239778738,13,9.712903226,1191.064516,1191.064516,11.3,1190.064516,12.42580645,780.3225806,29.85806452,98.50967742,1965.580645,16.01612903,1965.322581,18.62903226,1963.290323,20.49354839,1194.903226,45.73870968,C,9.0,9.0,9.0,9.64516129,Non-metro,5.0,5.0,5.0,5.64516129,2.0,0.0,30.092531164840796
2479,47103,59.163162899999996,Lincoln,Tennessee,2.8387096769999998,3.571428571,12.26917612,-5.353501095,-8.806451613,4.956521738999999,13,8.809677419,3027.0322579999997,3027.0322579999997,10.25483871,3025.16129,11.33225806,2333.290323,34.54193548,98.50967742,5591.516129,16.27419355,5591.516129,18.93548387,5588.903225999999,20.91612903,3865.0,57.21290323,C,9.0,9.0,9.0,9.709677419,Non-metro,5.0,5.0,5.0,5.709677419,3.0,0.0,30.03730343282859
2480,47105,223.06470750000003,Loudon,Tennessee,0.935483871,-3.806451613,12.26917612,20.61290323,-17.80645161,3.935483871,13,13.81935484,7475.032258,7474.419355,15.79354839,7473.0645159999995,17.1,5438.16129,37.41290323,98.50967742,14034.322580000002,25.951612899999997,14033.03226,29.651612899999996,14023.96774,32.06774194,9645.516129000001,66.35806452,B,5.0,5.0,5.0,5.903225806,Metro,1.0,1.0,1.0,1.903225806,7.0,0.0,30.63759910371597
2481,47107,122.38070330000001,McMinn,Tennessee,6.5806451610000005,9.806451613,12.26917612,20.62962963,-11.48387097,3.064516129,13,7.5806451610000005,4076.4193549999995,4076.4193549999995,8.770967742,4076.16129,9.616129032,2870.0322579999997,26.82258065,98.50967742,7610.967742,14.14516129,7610.967742,16.39032258,7608.806452,17.9483871,4928.387097,46.051612899999995,C,9.0,9.0,9.0,9.387096774,Non-metro,5.0,5.0,5.0,5.387096774,9.0,0.0,30.752569770724385
2482,47109,46.30991721,McNairy,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.0,-11.80645161,5.239778738,13,13.41612903,3446.0645159999995,3446.0645159999995,15.49354839,3446.0645159999995,17.09677419,2348.870968,43.18709677,98.50967742,5804.548387,22.59032258,5804.548387,26.09677419,5803.225806,28.8,3488.741935,64.14838710000001,C,9.0,9.0,9.0,10.06451613,Non-metro,5.0,5.0,5.0,6.064516128999999,2.0,0.0,29.54707564643019
2483,47111,75.45971922,Macon,Tennessee,0.2571937227,11.5,12.26917612,-5.353501095,-9.35483871,3.6086956519999998,13,8.106451612999999,1994.129032,1994.129032,9.722580645,1993.129032,10.71935484,1282.387097,32.37741935,98.50967742,3325.774194,13.51935484,3325.774194,16.20645161,3324.064516,17.89354839,1980.8387100000002,50.00645161,C,9.0,9.0,9.0,9.612903226,Metro,1.0,1.0,1.0,1.612903226,4.0,0.0,30.52622270309109
2484,47113,175.2055672,Madison,Tennessee,-3.6129032260000002,-2.741935484,21.75,-4.677419355,-16.12903226,2.806451613,13,14.29032258,13996.54839,13993.54839,16.7516129,13988.677419999998,18.37419355,7328.774194,42.60645161,98.50967742,22383.12903,22.83870968,22374.12903,26.8,22314.48387,29.30645161,10700.22581,62.20645161,C,9.0,9.0,9.0,10.25806452,Metro,1.0,1.0,1.0,2.258064516,13.0,0.0,28.861931151273584
2485,47115,57.18443873,Marion,Tennessee,24.0,11.40740741,16.08333333,23.12903226,-12.83870968,4.130434783,13,8.751612903,2527.709677,2527.709677,10.11612903,2526.709677,11.06129032,1780.0,30.32258065,98.50967742,4953.774194,17.13548387,4953.774194,19.81935484,4951.032258,21.68709677,3041.483871,51.80322581,C,9.0,9.0,9.0,9.612903226,Metro,1.0,1.0,1.0,1.612903226,4.0,0.0,31.383498463218274
2486,47117,84.03558302,Marshall,Tennessee,12.19354839,0.5758099911,12.26917612,8.0,-16.32258065,5.043478261000001,13,8.912903226000001,3065.16129,3065.16129,10.49032258,3065.16129,11.59677419,1958.9032260000001,34.85483871,98.50967742,5958.0645159999995,17.32903226,5958.0645159999995,20.38387097,5954.870968,22.52258065,3341.580645,59.45161289999999,C,9.0,9.0,9.0,9.838709677,Non-metro,5.0,5.0,5.0,5.838709677000001,4.0,0.0,30.27618554013706
2487,47119,143.1276483,Maury,Tennessee,-2.032258065,-5.4193548389999995,-13.11111111,6.37037037,-18.29032258,4.709677419,13,11.80322581,11376.58065,11375.51613,13.99032258,11373.35484,15.38387097,6443.967742,40.92903226,98.50967742,20261.19355,21.02258065,20259.87097,24.91935484,20239.80645,27.37741935,10200.22581,64.78709677,B,5.0,5.0,5.0,6.064516128999999,Metro,1.0,1.0,1.0,2.0645161290000003,17.0,0.0,30.152109232265293
2488,47121,60.62873484,Meigs,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-10.96428571,5.239778738,13,13.63225806,1693.322581,1693.322581,15.65806452,1693.322581,17.03548387,1226.935484,45.57419355,98.50967742,3118.806452,25.11935484,3117.806452,28.82580645,3115.806452,31.348387100000004,2059.483871,76.49354839,B,5.0,5.0,5.0,6.290322581,Non-metro,5.0,5.0,5.0,6.290322581,2.0,0.0,30.44503761381287
2489,47123,72.01623752,Monroe,Tennessee,11.5483871,6.709677419,12.26917612,-5.353501095,-11.93548387,3.580645161,13,8.2,3822.258065,3822.258065,9.480645161,3819.4193549999995,10.36774194,2676.4516129999997,26.81935484,98.50967742,7444.322581,15.99354839,7443.322581,18.45483871,7438.0,20.21612903,5062.516129,50.73548387,C,9.0,9.0,9.0,9.387096774,Non-metro,5.0,5.0,5.0,5.387096774,8.0,0.0,30.247887426346345
2490,47125,358.8413452,Montgomery,Tennessee,2.870967742,5.193548387,7.966666667,5.064516128999999,-17.16129032,4.0,13,8.522580645,17799.87097,17799.51613,10.49677419,17795.77419,11.62580645,7316.483870999999,37.01935484,98.50967742,30894.48387,14.77741935,30891.48387,18.20967742,30857.29032,20.16451613,11860.25806,60.02258065,C,9.0,9.0,9.0,9.935483871,Metro,1.0,1.0,1.0,1.935483871,33.0,0.0,29.830974147521367
2491,47127,48.92317931,Moore,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-4.125,5.239778738,13,5.935483871000001,385.4516129,385.4516129,6.738709677,385.4516129,7.3612903229999995,294.9032258,20.62258065,98.50967742,712.5483871,10.97741935,712.1935484,12.44516129,712.1935484,13.60645161,461.8064516,32.27419355,A,1.0,1.0,1.0,1.0,Non-metro,5.0,5.0,5.0,5.0,1.0,0.0,32.59627400590823
2492,47129,41.16971159,Morgan,Tennessee,0.2571937227,0.5758099911,12.26917612,-5.353501095,-11.03225806,5.239778738,13,11.10967742,2378.064516,2378.064516,12.59677419,2378.064516,13.7,1421.0,35.74516129,98.50967742,4218.548387,19.70645161,4218.16129,22.3483871,4217.290322999999,24.29677419,2438.516129,61.34516129,C,9.0,9.0,9.0,9.774193548,Metro,1.0,1.0,1.0,1.7741935480000002,3.0,0.0,29.962374155104413
2493,47131,56.24642023,Obion,Tennessee,14.06451613,30.11111111,12.26917612,-5.353501095,-9.35483871,1.565217391,13,10.46129032,3144.870968,3144.870968,12.19677419,3144.870968,13.33225806,2231.290323,35.77419355,98.50967742,5080.0,16.89032258,5079.870968,19.68387097,5078.516129,21.53225806,3339.193548,53.54193548,D,13.0,13.0,13.0,13.83870968,Non-metro,5.0,5.0,5.0,5.838709677000001,2.0,0.0,29.80817784585293
